Report_Date,Client_No,Com_Type,Exch_Cd,Com_cd,Contract_Month,Strike_Price,Call_Put,Val_Date,Trade_Date,Buy_Sell,Traded_Qty,Traded_Price,Traded_Premium,Unrealised_pl_value,Nett_Option_Value,Cumulative_Swap,Settlement_Price,Settle_Curr_Cd,Org_Val_Date,User_Id,Tick_Value,CQ_Ord_No,Swap_Pt
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,2,77.70,,8340.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060079001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.92,,14490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058186001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.92,,9660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058187001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.92,,9660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058188001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.92,,4830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058189001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.92,,4830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058190001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.92,,4830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058191001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.92,,4830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058192001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,78.49,,6540.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058193001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7400,,16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066494001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7400,,32.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066497001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,16,103.7500,,224.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066490001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,20,103.7500,,280.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066492001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.7500,,70.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066498001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7600,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066486001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7600,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066487001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7600,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066488001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7600,,24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066489001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7800,,16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066266001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.7800,,24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066268001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.7800,,40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066270001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7900,,6.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066477001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.7900,,24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066478001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.7900,,6.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066479001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7900,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066480001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7900,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066481001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.7900,,18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066523001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.7900,,12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066524001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8000,,20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066262001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8000,,20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066263001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8000,,20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066264001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8000,,16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066482001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8000,,4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066483001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8000,,20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066525001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8100,,10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066265001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8100,,2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066319001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8100,,8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066320001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8200,,0.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066321001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8200,,0.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066531001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8300,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066279001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8300,,-6.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066280001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8300,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066281001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8300,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066282001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066283001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8300,,-8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066285001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066287001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8300,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066294001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8300,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066295001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8300,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066296001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8300,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066298001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066305001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066306001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066312001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066313001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066316001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8300,,-2.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066317001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8300,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066455001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8300,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066526001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8400,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066297001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8400,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066299001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8400,,-8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066307001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8400,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066308001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8400,,-8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066309001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8400,,-8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066310001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8400,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066311001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8400,,-4.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066314001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8400,,-8.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066315001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8400,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066318001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8500,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066291001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8500,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066292001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8500,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066301001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8500,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066334001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8500,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066335001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8500,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066336001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8500,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066337001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8500,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066377001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066293001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066330001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8600,,-16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066331001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8600,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066332001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066333001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066376001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8600,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066378001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8600,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066420001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8600,,-16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066421001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066422001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8600,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066574001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8700,,-50.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066235001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8700,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066236001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8700,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066388001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8700,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066389001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8700,,-30.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066414001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8700,,-50.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066537001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8700,,-10.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066538001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8700,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066539001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8800,,-60.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066214001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8800,,-60.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066229001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8800,,-48.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066230001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066231001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8800,,-60.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066232001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8800,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066233001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8800,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066234001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8800,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066237001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.8800,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066390001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066391001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066392001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066393001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066394001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066395001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8800,,-12.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066396001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.8800,,-48.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066397001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.8800,,-60.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066404001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.8800,,-24.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066416001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.8900,,-14.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066423001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.9000,,-80.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066215001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9000,,-16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066399001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9000,,-16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066405001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9000,,-16.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066406001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.9000,,-64.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066424001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066339001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066340001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066341001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066342001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066343001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066344001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066345001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066346001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9100,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066347001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066348001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066349001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066352001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066353001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.9100,,-72.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066400001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066401001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9100,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066402001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9100,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066403001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066407001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9100,,-36.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066408001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.9100,,-90.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066410001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9100,,-18.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066428001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.9100,,-72.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066429001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.9200,,-100.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066216001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066350001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9200,,-40.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066351001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.9200,,-60.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066354001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066359001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066360001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066361001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066362001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066363001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066364001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9200,,-20.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066365001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.9300,,-66.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066217001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,2,103.9300,,-44.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066218001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9300,,-22.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066366001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9300,,-22.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066367001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9300,,-22.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066368001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.9400,,-120.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066221001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,5,103.9400,,-120.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066223001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,4,103.9400,,-96.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066564001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,1,103.9500,,-26.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066566001,
20260518,XOF8012,F,DGCX,DINR,May 26 ,,,,20260518,B,3,103.9500,,-78.00,0.00,,103.82,USD,,DGCX-DMA,200.00000,20260518F066567001,
